-6.670806061012125587e-01,9.266087800858816559e-01,-1.725347560013054116e+00
-7.858276305508214710e-02,4.089069327964349188e-01,-3.203277598099639745e-01
-1.465752724468450674e-01,1.122631682610997439e+00,-2.444706452120744888e+00
6.908508466676541726e-01,-1.994792497322093461e-01,-1.519207277131612521e+00
-2.759852641935426898e-01,-2.387143340179105344e+00,-8.664551523485952700e-01
-3.599952441014616644e-01,2.394420670389494799e+00,5.255686317350362069e-01
2.945909185720702705e+00,-1.403663805860320135e+00,-2.887525523968414651e-02
-1.055715311306889559e+00,7.893984597886480881e-01,1.623622567141337569e+00
-6.559353249227697358e-01,-7.812273429361052957e-01,8.213971948797005318e-01
-1.258546775584401256e-01,1.021574876132897991e+00,-2.535489747866359167e+00
-9.002542507878579237e-01,2.615550671431316143e+00,7.258026843605519529e-01
-5.622947925372211442e-01,3.530983152443728512e-01,-9.097328404757543119e-01
-9.302309266182649805e-02,7.862636333501741293e-01,-2.523418140244102936e+00
-1.047122303498233320e+00,6.548671585503171855e-01,1.778044752513036064e+00
2.970932827116322450e+00,-1.571986780962567609e+00,-4.254121913044661002e-02
-1.697298875917776950e+00,3.861734642761385089e-02,8.501897491199910117e-01
2.613058132412498374e-02,9.602079426231595605e-01,4.753828122111649623e-01
1.652099731997720644e+00,2.355095374721365875e+00,-5.693511796951348236e-01
-1.140029000828784556e+00,-1.381367479330403381e+00,-2.371462535597136101e-01
2.940914609499865051e+00,-1.269417407362388728e+00,-2.348658976599155013e-01
2.653823764157491327e-01,7.375339883308206224e-01,5.721158219086771579e-01
2.095532503894201426e+00,-3.990871996841684477e-01,4.568042580596640700e-01
-1.951671426121997843e+00,-9.321064886972166841e-01,-1.624164945389105497e-01
-2.143768090411972138e-01,2.386477356484686119e-01,1.328907674782948467e+00
-1.981327278400343950e+00,-8.308976390272769796e-01,5.756805127632307062e-02
-1.115720519495575352e-01,8.535469135976729849e-01,-2.394076472332238747e+00
-9.308182186114846157e-01,-6.656916707948649092e-01,3.464332516214661539e-01
2.926302819515471221e+00,-1.235769738883619517e+00,-9.284325941471294197e-02
-3.624925322118804916e-01,2.461543869638460613e+00,4.225733105249205313e-01
2.114447340385810392e+00,-5.000010367870856287e-01,3.918989516693133224e-01
1.323844469492132386e-02,-1.542373106665523519e+00,-2.215758524764000814e+00
-3.445434845596297979e-01,5.242915977558002538e-01,-9.243054314758227807e-01
-8.954727485329120329e-01,-8.003971817616986062e-01,1.134397959686544305e-01
-5.309254562369634112e-01,1.432763393345531044e+00,-9.571837842991741674e-01
1.848251442898972252e+00,-1.028083055296675541e+00,7.583060957299814220e-01
-1.478885566528097328e+00,8.274638165431851267e-01,1.773869023242575782e-01
1.225155772277437327e+00,-1.363036706606502557e+00,8.092573880685710597e-01
-9.347387908432815973e-01,-4.643271279612792846e-01,-1.430810319705595572e-02
-6.833094882831403094e-01,1.994955252393111056e-01,1.577813785489081688e+00
-1.734473732015738401e+00,3.414756416715387100e-01,7.610013971652355158e-01
-8.994099178362492397e-01,-7.667615699929688500e-01,1.007588256353159489e-01
-9.767369000940064883e-01,8.306602765828526025e-02,1.943553551949566804e+00
-4.745293009897230130e-01,-1.724730335230144851e+00,-1.939672969525547463e+00
-1.450241229303641965e+00,-1.564170850037479799e+00,7.346195289018069008e-02
-1.017795615595398440e+00,4.192780148239218518e-01,1.841496120477125409e+00
1.603396380074329164e+00,-1.289097809957567176e+00,1.113624590223555977e+00
-6.647489212769992495e-01,7.518761087275969146e-01,-6.189888545211575943e-01
-8.383412574505397785e-01,-1.701579544118985376e+00,1.828449419540119636e-01
-1.449941352900680380e+00,4.577762986073519169e-01,5.244622932520170977e-01
4.115478446508866184e-01,-6.274069549818044322e-01,1.319689479323513659e+00
-1.154462504070907114e+00,5.828200901527784694e-01,5.693799675009799666e-01
-1.761625272452133073e+00,7.110212262421545804e-01,3.882355385442067819e-01
-1.047850546040222541e+00,8.898582393359746323e-01,1.301299166646820105e+00
-5.601266688023135432e-01,1.515948219389514628e-01,-5.233016054863155464e-01
-1.913429589766528327e+00,-1.503306573755128994e+00,4.677668706639324658e-01
-4.990960403378272292e-01,6.154438867242196798e-01,1.148015217724698722e+00
3.915222913418707207e-01,-4.256004113026675140e-01,1.191473222811318733e+00
-7.532769595230094373e-01,-8.678709200206297103e-01,7.149540661940849695e-01
-6.586401163729880270e-01,6.844669707282666771e-01,-5.677495120215693136e-01
2.922691302721879048e+00,-1.235483800133255095e+00,-4.108728070418531803e-02
1.271913249255571143e+00,2.448755813552588645e+00,7.826350987273059667e-01
-8.894424352935136335e-01,-1.096592840110467648e+00,-3.310056651745449385e-01
-3.739617905406071308e-01,2.696829962991140306e+00,1.009069640835873888e-01
5.432242036854098011e-01,-8.975262284676624458e-02,-1.671364729116748160e+00
2.967361535016863172e+00,-1.571981726049256123e+00,9.214172057728346049e-03
2.836021713279689438e-01,5.358704140268659710e-01,7.262100677761359480e-01
-1.157513529467482538e+00,-1.079235051662464251e+00,-6.102406392073345121e-01
2.971993745899589534e+00,-1.504867600616948131e+00,-1.971044098667426026e-01
-1.450343545203702122e+00,-5.456195122411079401e-01,4.556964868393729717e-01
-9.946275306307152952e-01,4.191098960186956379e-01,1.506023392302785036e+00
2.115242784039323531e+00,4.368293456948336706e-01,1.446827483764903333e+00
2.921630383938611963e+00,-1.302602980478874128e+00,1.134759100321107717e-01
-3.605733559454369352e-01,7.889404818594287772e-01,-2.266757567310248245e+00
2.403622468858954697e-01,1.073586930507889114e+00,2.379089229762506030e-01
-6.314981492766008619e-01,4.826523892424367523e-01,-5.426689945617348965e-01
1.858284331900546871e+00,-1.129126769054770385e+00,8.224139302249027228e-01
-1.856674544694402851e+00,-1.302858183839417761e+00,-7.705676369766869538e-01
8.201323225739807210e-01,-8.893871049514131544e-01,1.880818309051833781e+00
1.631708301484826817e+00,2.590532475255921341e+00,-7.620037977288433018e-01
-3.281290588486527326e-01,-1.142375698458005351e+00,-1.691864083876837843e-01
-1.080735440836743111e+00,1.125451401965716691e+00,1.289415668208911070e+00
-1.198653251765482292e-01,-4.236772731451728807e-02,-8.818708839583296877e-01
4.329599692529141897e-01,-7.954439913336873724e-01,1.357779494143278809e+00
-1.158620132509986383e-01,9.208120462118559724e-01,-2.471381325849085542e+00
5.905202302003562664e-01,1.994766112938526070e-01,1.562008244283200176e+00
4.996279753794661271e-01,3.138634474048889733e-01,-1.876416894276952796e+00
1.863648297191028647e+00,-1.129273757333299155e+00,7.449680713434586599e-01
2.424936577924364789e-01,1.040094288114341570e+00,2.764678826648528376e-01
-1.136091831525447349e+00,-1.415003091099133137e+00,-2.244652832263750453e-01
-6.154499899650550665e-01,3.147623411690824713e-01,-4.271331208605258500e-01
-1.975963313109862174e+00,-8.310446273058056388e-01,-1.987780760512104436e-02
-1.921995458086825259e+00,-1.369055120343886101e+00,3.135316194318760741e-01
1.652478694407372384e+00,2.321463781855982678e+00,-5.051023398356159211e-01
-1.052852145992593025e+00,6.886447036842641145e-01,1.791054249872966686e+00
-6.370719618247625560e-01,7.917704095704888312e-01,-1.880708222644779770e+00
2.146221518364923586e+00,-6.347014928406078393e-01,2.106608872046765724e-01
-6.161450315444439996e-01,2.140126039680450565e-01,-2.081335686027163123e-01
-4.362964244775807132e-01,-2.819819561066974622e-01,-4.450972670140506682e-01
-7.568967947171825195e-01,9.054011212640573625e-01,1.180623875939050604e+00
2.117361109740090619e+00,4.033377393112511644e-01,1.485573965115500439e+00
-1.446745511345106205e+00,6.591328036342446461e-01,6.058519938113429704e-02
-2.007075650472186723e+00,-2.598536160645511517e-01,-7.533844335223194300e-01
-1.057114967805674821e+00,7.556299884713592041e-01,1.713936330495762217e+00
-3.474847523429858698e-01,-1.068887857774287742e+00,-1.012275129984823163e+00
1.342877565061657563e+00,5.611576971220004761e-01,7.543583517109585523e-01
-9.230188598036568326e-01,-7.940194476069422080e-01,-4.717624741778335129e-01
2.948409985696887947e+00,-1.303057038034464821e+00,-2.737527968527574407e-01
-9.113791310519198108e-01,5.647044928067876945e-01,-8.757507174170117148e-01
-1.174534048981495271e+00,-9.592316111610766916e-01,-9.937850588077486169e-02
7.248294634808188919e-01,5.013431686127253206e-01,-1.309684661715679876e+00
4.000006968548407427e-01,-4.251388829201491748e-01,-1.422570670481857480e+00
1.228348101967245087e+00,-1.329410168654431068e+00,6.932531570208770866e-01
2.890504037241717894e-01,2.768758547597102382e+00,1.453387859473681099e+00
1.850423078499646268e+00,-1.061856581527275800e+00,7.968644678962312211e-01
-1.012099985724718015e-01,8.868834938960338254e-01,-2.613404551616640425e+00
-1.852737375391065644e+00,-1.336493795608147739e+00,-7.578866666433483612e-01
-1.992051697115541087e+00,-6.628736953953985322e-01,-1.354130937839777005e-01
-8.861349011107264584e-01,-1.002190632720830976e+00,3.965471827213852829e-01
-1.933089265871666518e+00,-1.335130586931410290e+00,4.039869756732507589e-01
-9.007964891292606913e-01,-8.005310773202228836e-01,1.908850673277460719e-01
-3.310576306217883347e-01,-1.270409498713025442e+00,-8.324904164240952698e-01
-1.166805090721293903e+00,-1.213183454699991781e+00,-1.977904094980344474e-01
2.950212232227917841e+00,-1.470929974484468161e+00,4.824207661516789064e-02
4.336917236606698256e-01,-8.627051050445238012e-01,1.486652217186305913e+00
-1.432792050111734827e+00,3.567245470425640663e-01,4.854343886945776676e-01
-1.170742260024631110e+00,-1.179547842931261803e+00,-2.104713798313728179e-01
-6.688863644980087564e-01,9.267517494610638673e-01,-1.699469570657790252e+00
2.940581933258587632e+00,-1.571527668493665209e+00,3.964428789425966659e-01
-9.276128037159030448e-01,-6.320661688527582367e-01,2.302414989117776423e-01
5.128496822050819803e-01,7.871630452404480838e-02,-1.580440428006536280e+00
-7.683031455819282207e-02,4.090458832682707380e-01,-3.460176399808805869e-01
-6.211396077652816539e-01,3.482590024659765748e-01,-4.141242110229476636e-01
5.906321859475669456e-01,-1.191517638740316798e+00,-2.138276207095174186e+00
-1.195054262769321918e+00,-7.427461995631212677e-01,-7.638653526836036711e-01
-9.290491730430551209e-01,-4.978237892581732216e-01,-2.731701303463408489e-02
2.942716856030894945e+00,-1.437290343812391846e+00,8.712897580800971209e-02
-8.868797407242559050e-01,-9.349284830000295088e-01,2.678619813403529393e-01
-2.030040507764491853e+00,3.900572693790047007e-01,7.246930249534522250e-01
-5.753300379116597918e-02,4.422304203747911555e-01,-6.945469693349015650e-01
-6.353064281220993648e-01,7.919083240323595563e-01,-1.906585624477690866e+00
-1.143075950172119271e+00,-1.228313397281019625e+00,2.631821771916775625e-03
-1.019601373992194748e+00,4.194209841991040633e-01,1.867374109832389273e+00
-2.837783630714928451e-01,2.926882189111703614e-01,-1.235424670408585834e+00
-1.196819796471985109e+00,-7.428841140249919928e-01,-7.379879508506923536e-01
-1.493916543616275794e+00,8.950239617243904711e-01,2.551612882322938369e-01
-1.236491940680365387e+00,-3.729026195321015202e-01,-9.301716240155638582e-01
-3.389122838749453193e-01,2.092003339981156174e+00,8.470945603341242247e-01
-1.215136307589133713e+00,-4.589036569642788721e-01,1.086349619755925033e+00
-1.461739775604918190e+00,5.586820979035762580e-01,4.862318605900071145e-01
-2.033269550282665872e+00,5.244415823388067777e-01,4.928249807003095007e-01
-1.733037362688586436e+00,2.072332620769536393e-01,1.018559909111647288e+00
-1.280210150110443257e+00,1.322332339517634292e+00,-1.229570189776119760e+00
4.404553454499368637e-01,-8.290836220057634653e-01,1.318892594950436647e+00
-1.983821054644996362e+00,-5.960444727034902579e-01,-3.933001327569815575e-01
-8.515262514477889289e-01,-1.634443252150014958e+00,2.347407509844319784e-01
8.527376581840626635e-01,3.330413755958903654e-01,5.260454357132526848e-01
2.920230727439826701e+00,-1.336371451796163123e+00,2.037896733865355303e-01
-1.144479118536670947e+00,-1.429811835673129750e+00,4.408184479495305674e-01
-1.401008298792614015e+00,5.429308790425576431e-02,6.518816653911353454e-01
-8.654927978869343397e-01,-1.332033959548369229e+00,-1.899209166670167703e-01
-3.123903441708648643e-01,3.559595488368947347e-01,-1.041294656080940850e+00
-1.023904420499409662e+00,4.866871528232520894e-01,1.790256777977537350e+00
-8.386828044181156017e-01,2.746802572770704609e-01,-4.163989358039761335e-01
-1.067473509316994251e+00,8.900233752478193816e-01,1.585391546956975040e+00
1.611257633475229545e+00,-1.356367997485061538e+00,1.139174052552227590e+00
8.237307541617990836e-01,-8.896720076918126496e-01,1.829249852003300925e+00
-8.847483298177148958e-01,-9.684211253935769426e-01,3.064209410289551738e-01
-3.642982906086766892e-01,2.461686839013642825e+00,4.484512998801842842e-01
1.241555266408132407e+00,2.411147359541712110e+00,-1.028015147078462199e+00
-1.963835726030113360e+00,-7.975701325455741841e-01,-2.650832887224340850e-01
2.410537765995180992e-01,1.006606700634105511e+00,3.667822335416299762e-01
-1.018174578005050179e+00,4.529096076893051048e-01,1.777247280617606728e+00
-6.172538218815267763e-01,-1.210341460474273351e-01,-6.987214048205261929e-02
4.637040842709569954e-01,5.709922091890705653e-01,-1.285033138399565233e+00
2.159446737056305743e+00,-7.021186686466309723e-01,1.587644906519040111e-01
-1.151823911667255951e+00,-1.112731712959358132e+00,-6.232495490449125874e-01
-8.815192872995405438e-01,-1.102805438353379186e+00,5.382889852820975651e-01
9.697713490854988072e-02,-1.145706136350941096e+00,-1.855430107834671882e-01
6.693984973714937059e-01,-3.116132954327345897e-02,-1.557296704429025125e+00
-1.059311233144305975e+00,-1.416361244862558655e+00,-1.334583534354799372e+00
2.943082733234772874e+00,-1.470920900667810116e+00,1.515653373295232642e-01
-1.658690713481055790e-01,1.257177112579298095e+00,-2.444049985589912932e+00
-1.025039767054773954e+00,-1.618184900165046569e+00,-1.412826277609320336e+00
8.297993343716774106e-01,-9.568002618540897286e-01,1.880489782025241530e+00
-1.345906500453861510e+00,-2.136715996138813800e+00,-2.515818027948645841e-01
-9.057945772158646491e-01,-8.340146458971122723e-01,3.327672877307036869e-01
-1.433194640143979237e+00,5.583659548098562908e-01,7.312575187222769557e-02
4.300968039386176556e-01,-6.946902352293032878e-01,1.190347811411649470e+00
-1.000317148430941661e+00,4.526065573155896304e-01,1.519032302140363111e+00
-1.172873670931172008e+00,-1.146055200537714480e+00,-2.490303395199751357e-01
-1.195281416031428318e-01,-4.727966914412132793e-01,-9.654345724407618068e-01
-7.440409650954444842e-01,7.038845352386315923e-01,1.412163980687953568e+00
2.123040348194466187e+00,-6.345323380254166423e-01,5.463211370410119283e-01
-1.204681049872885490e+00,-6.756139264974975189e-01,-7.635374131793639663e-01
-1.183963966850246852e+00,-9.444007000504180960e-01,-5.064478461017893896e-01
4.219063861622060485e-01,-7.618003417582646097e-01,1.448234262862301280e+00
-9.834683325817526744e-02,7.861297377916498519e-01,-2.445972868885011309e+00
-3.589378371839613280e-01,2.293809883660292925e+00,7.188783038219290766e-01
-8.368777486350286177e-01,-1.836101771540658012e+00,4.405903880400658390e-01
-9.161531187271840793e-01,-6.996212591206520948e-01,2.042225041919163986e-01
2.289237128684414729e-02,-1.609785227558235166e+00,-2.215899530128598194e+00
-3.446019016751717956e-01,2.125500001278049833e+00,8.601034701717023001e-01
-1.447809941994139482e+00,4.242836562138043721e-01,5.630212529406193323e-01
-1.437121071325485333e-01,1.021877926506613576e+00,-2.277274769389115328e+00
-3.528421174857240272e-01,2.226401781670927615e+00,7.703051679835120069e-01
-1.989188531801244553e+00,-7.636274514997823948e-01,3.201858894765145791e-02
-1.710524094609159107e+00,1.060345222336371018e-01,9.020861456727635730e-01
-8.644401645598263906e-02,4.761771203239293926e-01,-3.458772221386355872e-01
