1.63708,2.42265,-0.491764,2
-2.0081,-0.494984,-0.250949,4
-0.34405,-1.30834,1.33527,1
1.90504,-1.33111,0.56359,0
-1.44855,0.659276,0.0864632,5
-1.76952,0.946302,0.0148138,5
-1.73766,0.475579,0.529133,5
-1.99847,-0.562116,-0.251277,4
0.136685,-0.0116828,-1.04826,3
-1.74877,0.509505,0.619776,5
-1.05428,1.15835,0.83775,5
0.160366,-0.29474,-0.864144,3
-1.48999,0.861389,0.26803,5
1.83326,-0.793074,0.488207,0
-0.625064,0.381894,-0.426993,3
-1.02354,0.453057,1.85469,5
0.125162,2.01299,1.43258,2
-1.00388,0.284881,1.91847,5
1.8679,-1.02853,0.474401,0
-0.849329,-1.43915,0.769172,4
-0.87082,-1.4999,0.235397,4
-1.46788,-0.578666,0.778348,4
1.85935,-1.06201,0.667851,0
-1.06498,0.8229,1.68839,5
0.463771,0.195463,1.28203,1
-0.903667,-1.03524,0.719199,4
1.8722,-1.09579,0.551518,0
1.9215,-1.53291,0.743374,0
0.896422,1.43835,1.97227,1
-0.890804,-0.901294,0.254993,4
-0.416637,-0.450158,-0.381317,4
-0.835804,-1.76898,0.28584,4
-1.15681,-1.31395,-0.133682,4
-2.084,1.0958,0.0434107,5
-0.851201,-1.66779,0.299178,4
-1.45605,0.692915,0.12535,5
2.90951,-1.16835,0.0108085,0
-1.43639,0.357009,0.537003,5
-0.112004,-0.109638,-0.856321,3
-1.04032,0.688208,1.61028,5
2.93772,-1.47077,0.229011,0
-0.871447,0.000907183,0.258853,5
-0.344909,0.557922,-0.988742,3
-0.910098,-0.766748,0.25565,4
1.5973,-1.22169,1.0622,0
-1.72268,0.24057,0.799232,5
-0.886576,-1.02962,-0.511447,4
-1.97059,-0.831193,-0.0975112,4
-0.248747,0.0150257,-2.28282,3
-1.84881,-1.37013,-0.745018,4
-0.842055,-0.0742158,-0.555679,4
-1.06337,-0.50134,-2.19437,3
2.09946,-0.432722,0.469673,0
-0.106208,0.8534,-2.47152,3
-1.01677,0.654408,1.33906,5
-0.852966,-1.66793,0.325055,4
-0.869681,0.0010451,0.232976,5
-0.85014,-1.60067,0.144615,4
-1.44819,0.457915,0.498772,5
-1.09285,1.25971,1.18656,5
-1.1559,0.549333,0.659694,5
-1.70733,0.139661,0.786082,5
2.94628,-1.43729,0.0355611,0
2.91769,-1.26897,0.100795,0
2.95631,-1.53834,0.0996689,0
0.432268,-0.728464,1.22891,1
-1.44531,0.35716,0.666017,5
0.584943,-1.15802,-2.12527,3
2.93485,-1.53775,0.409452,0
-0.914018,-0.565384,-0.105091,4
-0.351077,2.22654,0.744428,2
-0.329036,-1.54363,1.60556,1
-1.71372,0.072408,1.01809,5
-0.600015,0.442639,0.0552142,5
0.510718,0.112209,-1.619,3
-2.07434,1.02838,0.0430822,5
1.17567,0.749972,-0.346092,2
-1.9638,-0.965581,0.082789,4
-1.15289,-1.34758,-0.120813,4
-0.107909,0.644496,-0.383779,3
-1.70017,-0.0283589,1.03063,5
-1.96989,-0.730443,-0.316511,4
-0.909719,-0.80038,0.319899,4
-0.872609,-1.33203,-0.0867852,4
-1.96416,-0.76422,-0.32952,4
2.967,-1.53835,-0.0552222,0
-0.614376,0.38188,-0.581884,3
0.612091,0.191343,0.721926,1
-0.210628,-0.907146,0.162558,4
0.550658,-1.32229,-0.294219,4
-1.74233,0.408746,0.735452,5
2.10372,-0.499707,0.546791,0
-1.95486,-0.965733,-0.0464123,4
-0.0725636,-0.695247,-0.27323,4
2.93809,-1.33667,-0.0544253,0
-1.19872,-0.492694,0.918449,5
-0.121226,0.920959,-2.39394,3
-1.44171,0.356876,0.614448,5
-1.14448,0.482058,0.633676,5
-1.45711,0.625796,0.279913,5
-1.42533,0.491096,0.0986752,5
-0.113744,0.88732,-2.43263,3
-0.114069,0.92067,-2.49707,3
1.23229,-1.36305,0.705934,0
-1.4203,0.356568,0.304665,5
1.85112,-0.961107,0.577865,0
-0.9051,-0.733265,0.113768,4
1.24582,2.51189,-1.29877,2
-1.07539,1.47218,-0.378722,5
-0.384499,0.856372,-2.05978,3
-0.512792,0.0179805,-2.07753,3
-1.74091,0.442234,0.645325,5
-0.0803885,0.40905,-0.29445,3
2.91164,-1.20184,0.0493675,0
-0.848334,-1.60082,0.118737,4
-0.0712901,-0.97703,-0.619016,4
-0.160166,1.22368,-2.45725,3
-0.501593,0.682567,1.04502,5
1.28551,2.51544,0.447302,2
-1.1645,-1.06028,-0.0352707,4
1.84182,-0.927324,0.64263,0
-1.75413,0.509652,0.697222,5
-1.95844,-0.965728,0.00534313,4
-1.7391,0.442091,0.619447,5
-0.100414,0.610856,-0.422666,3
1.63065,2.00201,1.09638,2
0.447243,-0.963472,1.49919,1
-1.95024,-0.898618,-0.252543,4
-1.4271,0.490958,0.124553,5
-1.44965,-0.6126,0.58457,4
2.97736,-1.50501,-0.27455,0
-0.878274,-1.06946,0.422097,4
-1.74766,0.408612,0.812897,5
-1.00961,0.318658,1.93148,5
-0.734374,0.636471,1.41184,5
1.59554,-1.22183,1.08808,0
-1.06288,-1.41636,-1.28283,4
-1.03607,0.788953,1.33972,5
-1.20372,-0.526178,1.06033,5
2.10931,2.37244,-0.349402,2
-1.73374,0.441944,0.542001,5
-1.72444,0.240432,0.825109,5
-1.73947,0.475722,0.555011,5
2.92236,-1.36986,0.242349,0
-0.418443,-0.450015,-0.355439,4
-1.97347,-0.898168,0.0831175,4
-1.15035,-1.41498,-0.0178188,4
-0.859763,-1.36581,-0.20293,4
-0.152305,1.15641,-2.4317,3
0.390082,-0.459088,1.28179,1
-1.13301,0.414502,0.607469,5
2.12694,-0.667887,0.559003,0
-1.72125,0.106328,1.05698,5
1.33502,0.628428,0.728809,1
-0.275301,-1.97629,-0.176899,4
-0.334029,0.550396,-0.437581,3
0.437629,-0.896341,1.49933,1
2.34784,-1.28237,1.21638,0
-1.42816,0.256109,0.626989,5
-1.7441,0.707856,0.0499673,5
0.225335,1.30888,-0.0321896,2
-1.03896,-1.65152,-1.14193,4
1.44683,0.747009,-0.654508,3
1.85218,-1.06172,0.771175,0
-0.156934,1.25703,-2.57325,3
1.2719,2.24296,-1.11913,2
-0.584564,-1.11228,0.840765,4
-2.47923,0.136904,-0.925623,4
0.071577,2.6851,0.815548,2
-1.45531,0.457923,0.601908,5
-1.97452,-0.797557,-0.110192,4
-1.93845,-1.16725,0.13356,4
-1.43852,0.558232,0.150571,5
-1.14951,-1.29528,0.234828,4
1.26954,-0.222312,1.21514,1
0.383661,-0.35833,1.16592,1
-0.855134,-1.46643,-0.0613761,4
-1.70553,-0.0282119,1.10808,5
-0.633722,-1.09856,-0.990259,4
-2.05076,0.658844,0.467603,5
1.2737,2.24282,-1.14482,2
0.501417,0.145992,-1.55423,3
-0.880079,-1.06932,0.447975,4
1.27103,0.17786,-0.541933,3
-0.819057,-1.66839,-0.165497,4
-1.73197,0.442082,0.516124,5
0.525338,1.36412,1.56476,1
-0.880811,-1.00206,0.319102,4
-1.97952,-0.831041,0.0316901,4
2.93916,-1.43729,0.138697,0
0.423333,-0.728312,1.35811,1
0.699091,-0.300381,-1.42941,3
-0.872659,-1.16401,-0.43447,4
1.84755,-0.961102,0.62962,0
0.436518,-0.795448,1.30621,1
-1.16879,-0.99301,-0.112576,4
0.413268,-0.0957587,-1.32665,3
-0.865496,-1.49976,0.157952,4
-1.44425,0.42428,0.511453,5
0.473331,0.50386,-1.28536,3
-0.493078,-1.65745,-1.81033,4
-0.358213,-1.06859,-0.857383,4
1.84399,-0.961098,0.681188,0
0.204194,-1.35729,-1.23853,4
-1.71552,0.072551,1.04397,5
0.441553,-0.929975,1.5122,1
2.9713,-1.43789,-0.325978,0
1.27263,2.1757,-0.990254,2
0.51858,0.0449388,-1.59345,3
-0.530234,1.36578,-0.82831,3
-0.135819,-0.123455,-0.542062,3
2.95807,-1.5382,0.0737915,0
-1.05718,-1.44985,-1.29602,4
1.53678,-0.19164,0.893853,1
-1.43139,0.558223,0.0472478,5
-1.10251,1.32712,1.18689,5
-0.558424,1.32133,0.544179,5
1.41505,0.537224,2.5168,1
-1.04355,0.654862,1.72629,5
-0.850136,-1.43294,-0.203258,4
0.389313,-0.425126,-1.26768,3
2.94059,-1.4038,0.04857,0
-0.836549,-1.70172,0.157154,4
1.13981,0.138381,0.354776,1
-0.992825,0.251237,1.82802,5
-1.46853,0.69307,0.305932,5
1.2676,2.31022,-1.19624,2
-1.04859,-1.58439,-1.1416,4
-0.422001,-0.450011,-0.303872,4
2.10456,0.436842,1.60172,1
-1.96416,-0.93195,0.0183526,4
-1.95736,-0.89861,-0.149408,4
1.85648,-1.12898,0.848292,0
0.426535,-0.862416,1.58979,1
0.509648,0.212821,-1.81212,3
0.830234,1.45485,-1.44259,3
0.418298,-0.593784,1.15212,1
-1.73055,0.307841,0.77387,5
-1.1793,-1.0453,-0.364894,4
2.12088,-0.60076,0.507575,0
2.11089,-0.499997,0.443467,0
-1.17966,-1.01167,-0.429331,4
0.186675,-0.515777,-0.727536,3
1.84793,-0.994733,0.693869,0
0.509543,1.50957,-0.130923,2
1.25724,2.44462,-1.32479,2
2.93272,-1.33653,0.0230206,0
-1.18577,-0.944258,-0.48057,4
0.0278905,-1.5763,-2.35778,3
-0.352134,2.32715,0.551118,2
-0.901712,0.497291,-0.876079,3
0.39084,0.695308,0.385028,1
-1.43209,0.289743,0.61412,5
0.0325192,-1.67692,-2.21623,3
2.12874,-0.66803,0.533125,0
1.32996,-1.68808,-1.07428,0
-0.636316,-0.949122,0.885178,4
-1.39098,-0.0467506,0.715989,5
-0.617568,0.348254,-0.46588,3
-0.348158,-1.1083,0.0504702,4
0.425099,-0.728174,1.33223,1
-0.320268,-1.20965,-0.143637,4
-1.15858,-1.31408,-0.107805,4
-1.71481,0.1733,0.824781,5
1.91004,-1.12989,0.0738345,0
-1.44069,0.592006,0.112013,5
0.549988,-0.0561311,-1.83912,3
-1.92449,-1.30193,0.210536,4
2.95983,-1.37033,-0.299771,0
1.80265,-1.11211,0.24036,0
-0.896534,-0.867516,0.268003,4
0.407245,-0.560141,1.24257,1
2.93772,-1.30304,-0.118862,0
-1.17,-1.24681,-0.0817862,4
-0.0997736,0.752641,-2.35585,3
-0.733313,0.703591,1.25727,5
0.667633,-0.0312992,-1.53142,3
-0.658798,-0.680474,0.653966,4
-0.198375,1.45914,-2.39168,3
-1.92842,-1.2683,0.197668,4
-0.545146,-1.36856,-1.71427,4
2.07736,0.638939,1.57683,1
-1.47533,0.82746,0.125819,5
-0.105882,0.82005,-2.40709,3
2.91557,-1.06774,-0.285637,0
1.24402,2.51204,-1.27289,2
0.446185,-0.862861,1.30588,1
-1.15288,-1.17985,-0.468686,4
-0.901532,-0.901,0.409885,4
2.08731,-0.298186,0.366818,0
0.195696,1.57781,-0.160265,2
2.91414,-1.10123,-0.19551,0
-0.528748,0.884383,1.02013,5
2.96163,-1.5382,0.0222237,0
-1.06927,0.890165,1.61108,5
-0.908028,-0.861299,-0.549536,4
-1.94525,-1.03286,-0.0465527,4
-1.21519,0.142152,0.185899,5
-0.375727,2.69669,0.126784,2
-1.02607,0.688191,1.40383,5
-0.899739,-0.901142,0.384195,4
1.22658,-1.32955,0.719131,1
2.92913,-1.16851,-0.273284,0
2.92592,-1.20214,-0.157092,0
-0.146941,1.15626,-2.50914,3
0.346946,2.36484,1.45179,2
-1.05326,-1.48349,-1.28316,4
-0.823693,-1.90324,0.388695,4
-1.03213,0.587588,1.70027,5
1.59734,-1.3897,1.41007,0
-1.01104,0.620631,1.32605,5
0.399384,-0.492871,1.21702,1
2.90914,-1.13472,-0.0536278,0
1.81787,-0.524153,0.153672,0
-1.05358,-1.61787,-0.99972,4
1.92756,-1.60004,0.794801,0
-1.93522,-1.46937,0.713301,4
-1.41424,0.457171,0.00821986,5
0.344058,-1.10477,-0.265747,4
0.714471,0.635737,-1.43823,3
-1.1836,-0.978031,-0.442011,4
-0.84297,-1.60096,0.0412907,4
-0.0675257,0.542993,-0.758655,3
2.9102,-1.0676,-0.208191,0
1.60303,-1.25547,1.04919,0
0.445453,-0.7956,1.17701,1
-1.17753,-1.04516,-0.390772,4
-0.243423,0.0151596,-2.36026,3
-1.0768,1.09182,1.3021,5
-1.92379,-1.36891,0.339222,4
0.0125338,-1.47539,-2.34444,3
0.396808,-0.458765,-1.30657,3
0.516774,0.0450817,-1.56757,3
-0.911159,-0.833868,0.410213,4
-1.94488,-1.06649,0.0178837,4
-1.14624,0.481919,0.659366,5
-1.44642,-0.579254,0.468565,4
-1.45174,0.625649,0.202467,5
2.37577,-1.46468,1.12994,0
-0.0947755,0.786125,-2.49773,3
1.64495,2.52311,-0.814088,2
2.9313,-1.37002,0.113147,0
-0.138022,0.988381,-2.29028,3
-1.19113,-0.776381,-0.750997,4
-0.407375,1.15893,-2.35562,3
-0.240132,0.474232,1.2137,1
-1.06218,-1.48334,-1.15414,4
-0.519487,0.850881,0.955363,5
-1.15427,-1.38135,-0.0306873,4
-0.495945,-1.72442,-1.62989,4
1.78906,-1.01106,0.22782,0
-0.83617,-1.73535,0.221403,4
0.556702,2.40416,-0.387987,2
0.368304,-0.25742,1.17926,1
0.729498,0.400446,-1.16813,3
0.43976,-0.929833,1.53789,1
-1.97526,-0.730296,-0.239065,4
2.93309,-1.37016,0.0874569,0
-0.104808,0.887168,-2.56184,3
-0.325328,-1.30419,-0.8455,4
-0.365708,-1.03495,-0.818497,4
-1.15395,-1.4147,0.0337497,4
0.434387,-0.761955,1.26765,1
-0.999243,0.519725,1.36428,5
-0.202312,1.49277,-2.40437,3
-0.15301,1.22339,-2.56038,3
-0.887209,-1.06931,0.551298,4
-1.99668,-0.562258,-0.276967,4
1.92043,-1.4323,0.550252,0
-0.520288,0.0516201,-2.03865,3
-0.887611,-0.867667,0.138989,4
-1.95986,-0.999217,0.09547,4
0.392971,0.661816,0.423586,1
-2.07221,0.994892,0.0816412,5
-1.13948,0.683272,0.143921,5
0.495691,0.347499,-1.8891,3
2.93309,-1.53789,0.43533,0
0.391079,-0.424988,-1.29356,3
-0.356071,2.36079,0.538437,2
-1.43066,0.323232,0.523993,5
-0.369632,-1.00132,-0.831365,4
-0.275666,-1.94266,-0.241335,4
2.90555,-0.966702,-0.349932,0
-0.14481,1.12277,-2.47058,3
0.304689,0.401183,0.699863,1
1.66067,2.22084,-0.415116,2
2.91344,-1.20198,0.0234895,0
0.445819,-0.829231,1.24145,1
-0.104077,0.819907,-2.43296,3
-1.17537,-1.07893,-0.352026,4
1.84543,-0.92761,0.590874,0
-0.788857,0.853702,1.23809,5
-0.101801,0.577087,-0.33254,3
1.62671,2.03564,1.0837,2
-1.91986,-1.40255,0.352091,4
2.93878,-1.23592,-0.273425,0
-0.321038,-1.37145,-0.768195,4
2.92842,-1.26926,-0.0540968,0
0.417603,-0.694534,1.37112,1
1.22548,-1.22866,0.525821,0
-1.48606,0.827754,0.280711,5
0.758775,0.332869,-1.45236,3
-1.0639,0.890018,1.53364,5
-1.04212,0.688351,1.63616,5
-0.849774,-1.6343,0.209051,4
-1.94917,-0.99923,-0.0594212,4
-1.94131,-1.0665,-0.0338717,4
0.40709,-1.76149,-1.3392,4
-1.95774,-0.864978,-0.213656,4
-0.417737,1.12559,-2.13629,3
-1.69766,0.0722479,0.785753,5
-0.501635,-1.69093,-1.61688,4
-1.05518,-0.60196,-2.10439,3
2.94128,-1.47078,0.177443,0
2.95663,-1.57169,0.164106,0
-1.96847,-0.864684,-0.0587647,4
-0.901857,-0.86765,0.345448,4
-0.144078,1.05551,-2.34171,3
0.421541,-0.72817,1.3838,1
-1.96644,-0.0473555,0.709902,5
-1.41816,0.490806,-0.00464863,5
-1.04462,0.755474,1.53317,5
1.40077,0.157243,0.752763,1
0.452986,-0.997251,1.486,1
0.17381,-1.02109,-1.49529,3
0.732691,0.434073,-1.28414,3
-0.914022,-0.733114,0.242781,4
0.630879,0.822741,0.167933,1
2.95484,-1.40382,-0.158077,0
-0.466002,-0.415051,1.76679,1
2.92237,-1.20213,-0.105524,0
0.252527,0.939051,0.340576,1
2.91733,-1.06761,-0.311514,0
-0.659778,-0.419398,-0.417515,4
-1.37989,-0.416135,1.32128,5
1.63957,2.52326,-0.736454,2
-0.0975474,0.677833,-0.603107,3
-0.368561,2.52867,0.371333,2
-1.18502,-1.01152,-0.351885,4
0.0735252,-0.56892,1.43769,1
-0.863691,-1.49991,0.132074,4
-0.845105,-1.7352,0.350605,4
-0.0828858,0.476173,-0.397445,3
0.750548,0.43377,-1.54235,3
-1.05141,0.889862,1.35287,5
-1.97812,-0.629542,-0.406497,4
-1.03786,0.789095,1.36541,5
-1.03643,0.822584,1.27528,5
-1.97989,-0.79741,-0.0327463,4
-1.0589,0.923502,1.39175,5
2.93023,-1.2694,-0.0799748,0
-1.44998,0.625787,0.17659,5
-0.874415,-1.33188,-0.0609072,4
0.392214,-0.492581,1.32035,1
-0.350711,2.19291,0.808864,2
-1.98238,-0.730287,-0.135742,4
0.673336,-0.0647969,-1.54462,3
-0.732608,0.636609,1.38596,5
2.95377,-1.47093,-0.00332579,0
2.93486,-1.20229,-0.286293,0
-1.95917,-0.898467,-0.12353,4
2.1502,-0.836348,0.571214,0
-1.05854,0.889871,1.45619,5
-0.230099,0.373188,1.27781,1
-0.373772,-0.786513,-0.305138,4
-1.9717,-0.7303,-0.290633,4
-1.16181,-1.1797,-0.339673,4
-0.506591,0.649084,1.1869,5
-1.69373,0.0386123,0.798434,5
2.92519,-1.13488,-0.285965,0
-0.163585,-0.363744,-0.0086917,4
2.95094,-1.53819,0.177115,0
-0.737237,0.737225,1.2444,5
-1.46394,-0.612302,0.791029,4
-0.345713,2.22639,0.666982,2
-0.836325,-0.107993,-0.568688,4
1.91397,-1.16353,0.0865155,0
2.13623,-0.701669,0.494425,0
-0.869055,-1.49976,0.20952,4
0.396517,-0.559847,1.39746,1
0.275009,0.670402,0.571788,1
2.23706,0.394365,1.74579,1
1.23494,-1.4008,0.15633,0
-0.288663,-2.14832,2.2743,1
0.00680399,-1.44161,-2.33143,3
2.10553,-0.49985,0.520913,0
0.276107,0.56951,0.765097,1
-1.92092,-1.46967,0.506654,4
-0.410947,-0.483655,-0.394326,4
-1.96347,-0.831201,-0.200647,4
-0.847602,-1.66808,0.247609,4
-1.17111,-1.14592,-0.274908,4
-0.390393,-0.0254191,-0.552054,3
-0.885074,-0.935071,0.241984,4
-0.892939,-1.03553,0.564307,4
1.64138,2.52312,-0.762332,2
-0.118729,0.853836,-2.29094,3
0.471565,1.58193,0.508875,2
-1.0314,0.520327,1.82914,5
2.92417,-1.37001,0.216471,0
-1.16325,-1.21319,-0.249358,4
-2.07184,0.961261,0.146078,5
-1.71519,0.206931,0.760532,5
1.6446,2.38874,-0.530464,2
-0.922615,-0.598583,0.0883593,4
-1.14072,-1.48212,-0.0181467,4
-0.921517,-0.699474,0.281668,4
-0.379867,0.923486,-2.2661,3
1.25761,2.41099,-1.26035,2
-1.47783,0.726853,0.370697,5
-1.16912,-1.29512,0.518733,4
-0.517682,0.850738,0.929485,5
1.86148,-1.0955,0.70641,0
-1.18323,-1.01166,-0.377575,4
-0.633291,0.482794,-0.516979,3
-1.75375,0.47602,0.76147,5
2.14197,-0.735447,0.481228,0
-0.652624,-0.587417,-0.172779,4
-0.504826,0.649221,1.16102,5
2.93916,-1.26956,-0.209176,0
0.434021,-0.728325,1.20322,1
0.0647969,-0.977094,-0.0687407,4
2.92056,-1.20199,-0.0796462,0
0.134879,-0.0115399,-1.02239,3
-1.45284,0.726541,0.00915834,5
-0.849029,-1.70157,0.337736,4
-0.308498,0.37225,-0.408422,3
-1.1293,-1.54939,-0.0441651,4
-1.16001,-1.17984,-0.365363,4
-1.20266,-0.459059,0.905768,5
0.847008,0.366819,0.539055,1
0.00930128,-1.50874,-2.22844,3
2.14016,-0.735304,0.507106,0
-0.969242,0.0494264,1.90467,5
-0.392361,0.923642,-2.08533,3
-1.93165,-1.30164,0.313673,4
1.21374,-1.29576,0.835276,1
-0.127295,0.988087,-2.44518,3
-1.43672,0.390359,0.472566,5
0.191758,1.61145,-0.172946,2
-0.890871,0.55244,-0.543707,3
-1.95667,-0.96559,-0.0205343,4
-0.154071,1.15627,-2.40582,3
2.43221,-1.39862,0.174851,0
1.2098,-1.26213,0.822595,1
-1.02996,0.553814,1.73883,5
2.09978,-0.466071,0.53411,0
-1.14789,-1.14637,-0.610569,4
2.90771,-1.16821,0.036499,0
1.33193,-1.26762,-0.97377,0
-0.204105,1.49292,-2.37868,3
-1.16288,-1.07909,-0.532795,4
1.36216,0.426613,0.753889,1
-0.100048,0.577226,-0.35823,3
1.83969,-0.893832,0.604071,0
-0.419134,-0.383035,-0.484313,4
-1.98345,-0.797406,0.0188216,4
-0.643662,0.617189,-0.645336,3
-1.13018,0.481759,0.427029,5
0.428657,-0.728178,1.28066,1
0.756274,0.232262,-1.20749,3
-2.11295,1.46549,-0.303665,5
0.376166,-0.324691,1.20481,1
-1.47496,0.793829,0.190255,5
-1.95057,-1.033,0.0308926,4
2.96524,-1.53849,-0.0295323,0
1.24369,2.37765,-0.989456,2
-0.869051,-1.33203,-0.138353,4
2.94771,-1.40381,-0.0547532,0
-1.13717,-1.48212,-0.0697146,4
2.08873,-0.264698,0.276692,0
-0.83188,-1.80262,0.298708,4
0.397212,-0.459097,1.17846,1
2.98129,-1.53865,-0.261869,0
-1.38562,-0.382358,1.33429,5
0.384027,-0.391961,1.23036,1
-0.839415,-1.7687,0.337596,4
-1.96166,-0.831344,-0.226525,4
2.95664,-1.40396,-0.183767,0
-0.844031,-1.66808,0.195854,4
-1.03962,0.788957,1.39128,5
-0.853328,-1.46657,-0.0872541,4
-0.829382,-1.86974,0.401703,4
2.93059,-1.47076,0.332334,0
0.509282,0.246451,-1.87656,3
1.25261,2.3775,-1.11847,2
-0.907221,-0.867503,0.422894,4
0.812271,-0.822117,1.85527,1
-1.04572,0.856366,1.33986,5
-1.95811,-0.999078,0.0697801,4
-0.885884,-1.0966,-0.382574,4
2.9281,-1.57137,0.577024,0
-1.15644,-1.17985,-0.417118,4
-1.45816,0.726407,0.0866036,5
0.0705267,-1.01087,-0.0817502,4
1.33719,0.594654,0.767367,1
-0.917214,-0.76674,0.358786,4
2.9195,-1.10138,-0.272956,0
-0.925454,-0.665839,0.268987,4
1.85648,-0.961254,0.500419,0
-1.18716,-0.978027,-0.390444,4
-1.19575,-0.675766,-0.892739,4
-1.19622,-0.559817,1.02144,5
-1.14535,-1.3815,-0.159701,4
0.504988,0.145986,-1.60599,3
1.52635,1.53156,0.540461,2
-1.05641,0.856379,1.49475,5
-0.901607,-0.962056,-0.433672,4
0.553912,-0.0897657,-1.82626,3
1.85004,-1.02822,0.732616,0
-1.04393,0.688494,1.66204,5
-0.102271,0.819764,-2.45884,3
-1.13499,-1.51589,-0.0311562,4
2.09659,-0.331968,0.302241,0
0.21461,1.4769,-0.225171,2
-1.73374,0.274215,0.889874,5
0.634817,0.789106,0.180614,1
-1.45105,0.726399,-0.0165321,5
-2.04539,0.658697,0.390158,5
-0.88228,-1.43234,0.261416,4
-1.19182,-0.709401,-0.87987,4
1.78657,-0.776205,-0.223049,0
-0.363902,-1.0351,-0.844375,4
-1.92915,-1.36877,0.416668,4
-1.46853,0.52534,0.653805,5
-1.72412,0.207082,0.889546,5
-1.68911,-0.0620025,0.940176,5
-0.872988,-1.29839,-0.151034,4
-1.96597,-0.764077,-0.303642,4
0.295022,0.468596,0.700192,1
-0.818695,-1.86975,0.246812,4
-1.95597,-0.86484,-0.239534,4
-0.526613,1.01862,0.710813,5
0.0129456,1.02734,0.527279,5
1.8654,-1.12913,0.719278,0
-2.48317,0.170539,-0.938304,4
-0.210453,0.205013,1.34178,1
-1.94844,-1.06649,0.0694515,4
-0.847277,-1.70143,0.312046,4
0.490693,0.314015,-1.74722,3
-0.560013,-1.87256,0.118977,4
0.0307667,-1.67706,-2.19054,3
-1.16538,-1.17969,-0.287917,4
-0.685441,0.232988,1.53925,5
-0.124797,0.920964,-2.34218,3
-1.91413,-1.43633,0.339081,4
0.398701,0.628038,0.410577,1
-0.912216,-0.733257,0.216903,4
-0.853003,-1.49992,-0.0228172,4
-1.69909,0.0387593,0.87588,5
-0.9076,-0.833872,0.358645,4
-0.915096,-0.800232,0.397532,4
-1.15197,0.515697,0.672375,5
-2.00241,-0.52848,-0.263958,4
-1.74053,0.408603,0.709574,5
2.93236,-1.3029,-0.0414158,0
1.61446,-1.32274,1.02298,0
2.93735,-1.43714,0.164575,0
-0.645089,0.5837,-0.555209,3
-0.354265,2.36064,0.512559,2
-1.21052,-0.559518,1.22809,5
0.394385,-0.526354,1.3589,1
-0.354123,1.61738,0.495455,5
0.486922,0.402812,-1.27282,3
-0.340678,2.09187,0.872972,2
-0.372874,-0.866934,-1.06305,4
-1.43175,0.591854,-0.0171886,5
-2.03396,0.423692,0.711825,5
-1.94738,-0.999372,-0.0851116,4
-0.164104,1.25732,-2.46993,3
-0.676153,0.199207,1.47468,5
2.9295,-1.20214,-0.208847,0
-0.845142,-1.56719,0.00273229,4
-0.5879,-1.60349,-0.0347883,4
2.43863,-1.49937,0.290714,0
2.93808,-1.5044,0.293448,0
0.327615,2.6674,1.10458,2
-1.1652,-1.32876,0.531602,4
-0.341044,2.1255,0.808536,2
-1.7323,0.307702,0.79956,5
-1.08143,1.0247,1.50842,5
-1.19719,-0.876984,-0.454551,4
0.281796,0.536013,0.752088,1
0.760581,0.332726,-1.47824,3
-1.49924,0.89489,0.332607,5
-1.48352,0.76035,0.383705,5
-0.273861,-1.9428,-0.267213,4
1.27119,2.14221,-0.899939,2
0.892864,1.43836,2.02384,1
-0.827979,-1.66824,-0.0364831,4
-0.312024,0.322329,-0.976858,3
1.10323,2.69289,0.657012,2
2.95414,-1.50456,0.0611106,0
-0.905469,-0.867364,0.397204,4
-1.73697,0.240869,1.00588,5
-0.843339,-1.73506,0.324727,4
-1.0221,0.486544,1.76438,5
-1.70695,0.106029,0.850331,5
0.164633,-1.29003,1.68563,1
-0.839036,-1.80233,0.401844,4
2.93453,-1.5044,0.345015,0
-1.42926,0.52473,0.0858067,5
-1.03249,0.788948,1.28796,5
-0.847968,-1.63445,0.183173,4
-2.02287,0.389767,0.621369,5
0.379659,-0.357714,-1.26754,3
-0.603257,-1.50258,-0.0214509,4
-0.854759,-1.66779,0.350746,4
-1.70479,0.072257,0.889077,5
0.467628,0.537358,-1.27216,3
0.253218,0.87207,0.469449,1
0.42583,-0.795435,1.4611,1
2.96057,-1.43759,-0.171086,0
-0.150878,1.1899,-2.52182,3
0.415106,-0.627411,1.26812,1
1.20263,-1.26184,0.925919,1
-0.117302,0.887324,-2.38107,3
-0.547644,-1.30143,-1.81727,4
-1.7298,0.240579,0.902555,5
-1.05395,-1.58424,-1.06416,4
-0.349291,-1.06874,-0.986397,4
-0.640253,-0.915487,0.872497,4
-1.45997,0.72655,0.112482,5
-1.43389,0.289886,0.639998,5
2.95164,-1.43744,-0.0418848,0
-1.93059,-1.23452,0.159109,4
-0.413118,1.19271,-2.34242,3
0.416177,-0.728023,1.46124,1
0.289332,0.502093,0.713201,1
-0.959271,0.295542,0.378083,5
-2.03253,0.62491,0.273825,5
-1.69553,0.0387553,0.824312,5
-1.16597,-0.0146306,0.431284,5
-0.165717,-0.330251,-0.0472507,4
-0.381457,2.73047,0.139794,2
-1.43819,0.524882,0.215008,5
1.21336,-1.26213,0.771027,1
-1.03676,0.688204,1.55872,5
2.93629,-1.50426,0.319138,0
2.10839,-0.432874,0.340471,0
-0.877282,-1.39886,0.119534,4
-1.07107,1.05804,1.28909,5
0.42047,-0.627558,1.19068,1
-0.0987127,0.81976,-2.51041,3
-1.93453,-1.20089,0.146428,4
